,Response,Test Stim,Test Speed,Correct,Time
386,left,log,-8.0,True,0.6902070045471191
387,left,mirror,-16.0,True,1.0089693069458008
388,left,log,-16.0,True,0.5532870292663574
389,left,mirror,-32.0,True,0.8867099285125732
390,right,mirror,40.0,True,0.5225520133972168
391,right,log,16.0,True,0.46260714530944824
392,left,mirror,-8.0,True,1.0993552207946777
393,right,mirror,16.0,True,0.4681849479675293
394,right,mirror,8.0,True,0.46061182022094727
395,right,mirror,40.0,True,0.4328618049621582
396,right,mirror,40.0,True,0.40302109718322754
397,right,log,0.0,False,0.898256778717041
398,left,log,-32.0,True,0.5364029407501221
399,left,log,-32.0,True,0.5070409774780273
400,left,log,-8.0,True,0.49207401275634766
401,right,log,8.0,True,0.4618191719055176
402,left,log,-16.0,True,0.610537052154541
403,right,log,24.0,True,0.40033388137817383
404,left,log,-32.0,True,0.5237200260162354
405,left,mirror,-24.0,True,0.59014892578125
406,right,mirror,0.0,False,0.7165992259979248
407,left,log,-32.0,True,0.5268301963806152
408,right,mirror,8.0,True,0.45038485527038574
409,right,mirror,24.0,True,0.41786885261535645
410,left,mirror,-24.0,True,0.4858989715576172
411,left,log,-8.0,True,0.8679947853088379
412,left,mirror,-24.0,True,0.5101649761199951
413,right,log,24.0,True,0.40891194343566895
414,left,log,-8.0,True,0.56290602684021
415,left,mirror,-8.0,True,0.52913498878479
416,left,mirror,-8.0,True,1.0268678665161133
417,right,log,16.0,True,0.4284780025482178
418,right,log,32.0,True,0.3769359588623047
419,right,mirror,24.0,True,0.41081905364990234
420,left,mirror,-8.0,True,0.7867908477783203
421,right,mirror,16.0,True,0.4490242004394531
422,right,log,40.0,True,0.37943601608276367
423,left,log,-16.0,True,0.8381690979003906
424,left,mirror,-16.0,True,0.547673225402832
425,right,log,32.0,True,0.3926351070404053
426,left,mirror,-32.0,True,0.6121878623962402
427,left,mirror,-32.0,True,0.5258290767669678
428,left,log,-16.0,True,0.881666898727417
429,right,log,0.0,False,0.8688299655914307
430,left,log,-8.0,True,0.4795820713043213
431,right,mirror,24.0,True,0.43497776985168457
432,right,log,16.0,True,0.41065287590026855
433,left,mirror,-32.0,True,0.7998919486999512
434,right,mirror,40.0,True,0.4048779010772705
435,left,mirror,-8.0,True,0.6001300811767578
436,right,log,32.0,True,0.3951427936553955
437,left,mirror,-24.0,True,0.750330924987793
438,right,log,8.0,True,0.4103891849517822
439,left,log,-40.0,True,0.6430618762969971
