,Response,Test Stim,Test Speed,Correct,Time
267,left,mirror,-32.0,True,0.8866808414459229
268,right,log,32.0,True,0.8834490776062012
269,left,mirror,0.0,False,0.6895227432250977
270,right,log,32.0,True,2.6285829544067383
271,left,log,-32.0,True,0.5717201232910156
272,right,mirror,24.0,True,0.5979499816894531
273,left,mirror,24.0,False,0.9236640930175781
274,left,log,-32.0,True,8.108744859695435
275,right,log,24.0,True,0.5559909343719482
276,left,log,24.0,False,7.215814828872681
277,left,log,24.0,False,0.78659987449646
278,right,mirror,24.0,True,0.5210158824920654
279,right,log,-16.0,False,0.9120841026306152
280,right,mirror,32.0,True,0.5844371318817139
281,left,mirror,8.0,False,0.6596231460571289
282,left,log,-32.0,True,0.48036980628967285
283,right,mirror,8.0,True,0.5200760364532471
284,left,log,-32.0,True,0.5193941593170166
285,right,log,40.0,True,0.40741729736328125
286,left,mirror,-16.0,True,0.46823930740356445
287,right,log,16.0,True,0.39174890518188477
288,right,mirror,32.0,True,0.500737190246582
289,left,log,-16.0,True,0.6048257350921631
290,right,log,8.0,True,0.8103747367858887
291,left,mirror,-8.0,True,0.7885580062866211
292,left,log,0.0,False,0.5497310161590576
293,left,mirror,-24.0,True,0.4406399726867676
294,right,log,8.0,True,1.5395309925079346
295,left,mirror,-40.0,True,0.5462589263916016
296,right,log,16.0,True,0.45703983306884766
297,left,log,24.0,False,0.6000947952270508
298,left,log,32.0,False,2.663504123687744
299,left,log,0.0,False,1.2077159881591797
300,right,mirror,24.0,True,1.9963531494140625
301,left,mirror,-24.0,True,0.5318679809570312
302,right,mirror,-8.0,False,0.46500086784362793
303,right,log,32.0,True,4.703661918640137
304,left,mirror,-40.0,True,0.3716390132904053
305,right,mirror,40.0,True,0.40825605392456055
306,left,log,-16.0,True,0.4857368469238281
307,left,log,-24.0,True,0.6370570659637451
308,right,log,24.0,True,0.550666093826294
309,right,mirror,40.0,True,0.4426610469818115
310,left,mirror,16.0,False,1.6736221313476562
311,left,log,-40.0,True,0.6154210567474365
312,right,log,-8.0,False,0.36348795890808105
313,left,mirror,-40.0,True,0.497514009475708
314,right,log,0.0,False,0.6085991859436035
315,left,mirror,-24.0,True,0.47971105575561523
316,right,mirror,-16.0,False,0.36295199394226074
317,right,log,16.0,True,0.7706868648529053
318,left,log,-16.0,True,0.40689611434936523
319,left,log,-40.0,True,0.4923698902130127
320,right,mirror,24.0,True,1.1856508255004883
321,right,log,40.0,True,0.6124389171600342
322,right,mirror,40.0,True,0.49085497856140137
323,left,log,8.0,False,1.0974020957946777
324,right,mirror,16.0,True,1.533308982849121
325,left,log,-32.0,True,0.43790698051452637
326,right,log,8.0,True,0.49573826789855957
327,left,log,-24.0,True,0.4740259647369385
328,left,log,-8.0,True,3.124518871307373
329,right,mirror,40.0,True,0.6156620979309082
330,left,mirror,0.0,False,1.69482421875
331,right,log,8.0,True,0.6148772239685059
332,left,log,8.0,False,0.6692919731140137
333,left,log,32.0,False,0.6918818950653076
334,left,mirror,-32.0,True,0.4179978370666504
335,left,log,16.0,False,1.2419278621673584
336,left,mirror,-32.0,True,0.4324820041656494
337,right,mirror,0.0,False,0.42569804191589355
338,left,mirror,-32.0,True,0.47393202781677246
339,right,mirror,24.0,True,0.45932626724243164
340,right,log,16.0,True,0.6805169582366943
341,left,log,-40.0,True,0.611746072769165
342,left,mirror,-40.0,True,0.4680509567260742
343,right,log,24.0,True,0.48917484283447266
344,left,log,-24.0,True,0.6926240921020508
345,right,mirror,-32.0,False,1.0807559490203857
346,right,log,40.0,True,0.4366159439086914
347,left,log,-8.0,True,4.965548992156982
