,Response,Test Stim,Test Speed,Correct,Time
400,right,log,10.0,True,0.7880482673645021
401,right,mirror,-70.0,False,0.8162679672241211
402,right,mirror,10.0,True,1.6884701251983645
403,left,mirror,-46.0,True,0.6519432067871094
404,left,log,-46.0,True,0.4084041118621826
405,left,mirror,-6.0,True,0.4296770095825195
406,left,mirror,-46.0,True,0.2692129611968994
407,left,mirror,-38.0,True,0.6726148128509521
408,left,log,-38.0,True,0.7698740959167479
409,right,log,-30.0,False,0.8032369613647461
410,left,mirror,10.0,False,0.8074898719787598
411,left,log,2.0,False,2.051626920700073
412,left,mirror,-54.0,True,0.3547942638397217
413,left,mirror,-38.0,True,0.42318224906921387
414,right,log,-14.0,False,0.11590290069580078
415,left,log,-54.0,True,0.3615272045135498
416,left,log,10.0,False,0.49061703681945795
417,left,mirror,-30.0,True,0.4106729030609131
418,left,mirror,2.0,False,0.3769559860229492
419,left,mirror,-62.0,True,0.4638810157775879
420,right,log,-38.0,False,0.4329259395599365
421,right,log,-30.0,False,0.6782879829406738
422,left,log,-38.0,True,0.4213740825653076
423,left,mirror,-14.0,True,0.38933706283569336
424,right,log,-38.0,False,0.3363022804260254
425,right,log,-30.0,False,0.6064019203186035
426,right,log,10.0,True,0.4569311141967773
427,right,log,-22.0,False,2.657337188720703
428,left,log,-46.0,True,1.728628158569336
429,left,mirror,-14.0,True,0.4315788745880127
430,left,log,-70.0,True,0.3886308670043945
431,left,mirror,-6.0,True,0.3646137714385986
432,right,log,-14.0,False,0.31983089447021484
433,left,mirror,-62.0,True,0.3324029445648193
434,left,log,-14.0,True,0.30282020568847656
435,left,log,-70.0,True,0.33116817474365234
436,right,mirror,-30.0,False,0.3256220817565918
437,right,log,-6.0,False,0.4973618984222412
438,left,mirror,-6.0,True,0.3076307773590088
439,right,log,-70.0,False,1.220538854598999
