,Response,Test Stim,Test Speed,Correct,Time
383,left,mirror,-24.0,True,0.5847690105438232
384,right,mirror,8.0,True,0.4769923686981201
385,left,log,-32.0,True,0.5669360160827637
386,right,log,40.0,True,0.9984092712402344
387,left,mirror,-32.0,True,0.5491652488708496
388,right,mirror,-32.0,False,1.0187747478485107
389,right,mirror,24.0,True,0.6086256504058838
390,left,mirror,-40.0,True,1.0998597145080566
391,right,log,40.0,True,0.7391140460968018
392,right,mirror,16.0,True,0.6086914539337158
393,left,mirror,-8.0,True,0.6077663898468018
394,left,log,-40.0,True,0.6443560123443604
395,right,log,-32.0,False,1.3706843852996826
396,left,mirror,-8.0,True,1.2776567935943604
397,left,log,-24.0,True,0.5921571254730225
398,right,log,40.0,True,0.5404160022735596
399,left,log,-24.0,True,0.4036991596221924
400,right,log,-8.0,False,0.4257500171661377
401,right,log,0.0,False,0.5396566390991211
402,right,mirror,24.0,True,0.5820224285125732
403,right,log,40.0,True,0.4752340316772461
404,left,mirror,-24.0,True,0.6132726669311523
405,right,log,24.0,True,0.5344383716583252
406,left,mirror,-24.0,True,0.4837789535522461
407,left,mirror,-40.0,True,2.2024178504943848
408,right,log,8.0,True,0.5354251861572266
409,right,mirror,16.0,True,0.6564302444458008
410,left,log,-16.0,True,0.58109450340271
411,left,mirror,-8.0,True,0.666475772857666
412,right,log,32.0,True,0.4459843635559082
413,left,log,16.0,False,0.5501194000244141
414,right,mirror,32.0,True,0.8746731281280518
415,left,mirror,-32.0,True,0.4538402557373047
416,right,mirror,0.0,False,0.5232341289520264
417,right,log,32.0,True,0.5514993667602539
418,left,log,40.0,False,0.4782998561859131
419,right,mirror,32.0,True,0.6053979396820068
420,right,log,40.0,True,0.6298255920410156
421,left,log,-16.0,True,0.5500757694244385
422,left,log,-32.0,True,0.6647548675537109
423,right,log,-32.0,False,1.0119521617889404
424,right,log,-24.0,False,1.268589735031128
425,right,log,24.0,True,0.752720832824707
426,left,log,-16.0,True,0.6329982280731201
427,left,mirror,-16.0,True,0.9685080051422119
428,right,log,32.0,True,0.5682845115661621
429,left,log,16.0,False,0.48752808570861816
430,right,mirror,8.0,True,1.002246618270874
431,left,mirror,-16.0,True,0.6710629463195801
432,right,log,40.0,True,0.5678131580352783
433,left,log,24.0,False,0.42075014114379883
434,left,mirror,-24.0,True,0.6871273517608643
435,left,log,-24.0,True,0.613832950592041
436,right,mirror,16.0,True,0.5305325984954834
437,right,log,8.0,True,0.727715253829956
438,left,mirror,-32.0,True,0.5185978412628174
439,right,mirror,16.0,True,0.5338523387908936
