,Response,Test Stim,Test Speed,Correct,Time
402,left,mirror,-16.0,True,1.734969139099121
403,left,log,-24.0,True,0.618746280670166
404,right,log,-40.0,False,1.8348701000213623
405,right,mirror,40.0,True,0.4088461399078369
406,right,log,-32.0,False,1.108854055404663
407,right,mirror,32.0,True,0.4105238914489746
408,right,log,40.0,True,0.3732740879058838
409,right,mirror,-16.0,False,1.2150728702545166
410,right,mirror,24.0,True,0.4480280876159668
411,left,mirror,-24.0,True,0.43807220458984375
412,right,log,32.0,True,0.35820698738098145
413,left,log,-32.0,True,1.0456209182739258
414,right,log,0.0,False,0.32765626907348633
415,right,mirror,16.0,True,0.4543788433074951
416,left,mirror,0.0,False,0.6015059947967529
417,right,log,8.0,True,0.3816049098968506
418,right,log,0.0,False,2.448216199874878
419,right,mirror,16.0,True,0.5605101585388184
420,right,log,24.0,True,0.3911600112915039
421,right,mirror,32.0,True,0.39171290397644043
422,right,mirror,16.0,True,0.9679150581359863
423,right,mirror,24.0,True,1.0023810863494873
424,left,mirror,8.0,False,1.3793880939483643
425,right,log,40.0,True,0.41698312759399414
426,left,mirror,-40.0,True,0.4227142333984375
427,right,mirror,32.0,True,0.41498589515686035
428,right,log,40.0,True,0.3620932102203369
429,left,log,-16.0,True,0.5517799854278564
430,right,mirror,32.0,True,0.4088289737701416
431,right,log,32.0,True,0.35349512100219727
432,left,log,0.0,False,0.5236730575561523
433,right,mirror,0.0,False,1.3298392295837402
434,right,mirror,16.0,True,0.6440739631652832
435,right,log,0.0,False,0.6485261917114258
436,right,log,24.0,True,0.5088732242584229
437,left,mirror,-8.0,True,0.6726868152618408
438,right,mirror,0.0,False,0.3652510643005371
439,right,mirror,32.0,True,0.49067115783691406
